timestamp,id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,timeseries
2021-03-02,9Q4J8VSRX,0,0,0,0,38,0,0,0,0,0,0,0,8,0,0,0,0,0,0,25,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,257,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,50,10,0,0,0,0,0,0,0,0,2219,0,64,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,49,0,0,0,67,0,0,0,0,0,0,0,10,0,0,0,0,88,0,0,59,0,3502,0,37,0,25,"[0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 25, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 257, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, 0, 2219, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 49, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 88, 0, 0, 59, 0, 3502, 0, 37, 0, 25]"
2021-03-02,PUJNRXVAU,0,0,24,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,691,0,0,0,0,0,0,0,0,0,0,0,495,0,0,0,0,0,0,85,0,172,0,0,0,0,0,0,0,0,451,0,0,0,111,0,0,0,0,0,0,0,0,3,597,0,0,0,0,0,0,219,0,0,0,9,284,230,0,0,0,0,0,106,400,327,0,0,0,0,963,294,0,0,0,334,0,0,1502,371,0,942,0,342,176,"[0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 495, 0, 0, 0, 0, 0, 0, 85, 0, 172, 0, 0, 0, 0, 0, 0, 0, 0, 451, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 3, 597, 0, 0, 0, 0, 0, 0, 219, 0, 0, 0, 9, 284, 230, 0, 0, 0, 0, 0, 106, 400, 327, 0, 0, 0, 0, 963, 294, 0, 0, 0, 334, 0, 0, 1502, 371, 0, 942, 0, 342, 176]"
2021-03-02,L6NKUQPL7,127,34,31,40,52,52,31,198,100,0,33,766,34,55,71,184,0,0,54,234,34,842,48,0,23,57,94,74,208,254,28,49,330,90,37,38,38,0,23,452,32,42,3612,40,0,43,21,124,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[127, 34, 31, 40, 52, 52, 31, 198, 100, 0, 33, 766, 34, 55, 71, 184, 0, 0, 54, 234, 34, 842, 48, 0, 23, 57, 94, 74, 208, 254, 28, 49, 330, 90, 37, 38, 38, 0, 23, 452, 32, 42, 3612, 40, 0, 43, 21, 124, 222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-02,CDH2QS5RN,195,0,0,0,10,14,0,0,0,0,0,0,0,0,0,1311,445,0,60,0,0,35,0,0,30,0,0,1148,327,10,0,0,2029,0,0,0,231,0,305,10,825,0,51,0,0,0,0,1603,104,0,0,0,0,1143,918,186,0,0,0,0,0,0,0,25,0,0,0,0,0,35,0,0,0,0,122,0,0,0,0,4,12,449,0,0,0,0,0,0,9,21,0,0,1174,0,11,0,0,304,0,0,0,47,0,135,420,12,592,0,0,0,16,0,"[195, 0, 0, 0, 10, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1311, 445, 0, 60, 0, 0, 35, 0, 0, 30, 0, 0, 1148, 327, 10, 0, 0, 2029, 0, 0, 0, 231, 0, 305, 10, 825, 0, 51, 0, 0, 0, 0, 1603, 104, 0, 0, 0, 0, 1143, 918, 186, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 122, 0, 0, 0, 0, 4, 12, 449, 0, 0, 0, 0, 0, 0, 9, 21, 0, 0, 1174, 0, 11, 0, 0, 304, 0, 0, 0, 47, 0, 135, 420, 12, 592, 0, 0, 0, 16, 0]"
2021-03-02,LJ9HXEINF,0,0,0,0,0,0,14,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,0,0,0,12,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 14, 0, 0, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 31, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0]"
2021-03-02,IITKHSRQT,1915,67,21,46,276,175,16,1433,70,0,178,83,447,10,5263,508,62,57,125,1534,422,1492,46,43,0,97,2033,3567,1394,9637,2702,154,5442,10017,6977,2068,54,138,200,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[1915, 67, 21, 46, 276, 175, 16, 1433, 70, 0, 178, 83, 447, 10, 5263, 508, 62, 57, 125, 1534, 422, 1492, 46, 43, 0, 97, 2033, 3567, 1394, 9637, 2702, 154, 5442, 10017, 6977, 2068, 54, 138, 200, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-02,8C43G56IR,177,0,0,0,10,0,501,25,1596,0,0,0,23,463,937,457,0,161,165,712,108,1001,1205,276,66,121,756,179,707,337,396,268,399,278,596,474,140,705,89,392,478,37,41,87,705,23,25,193,109,0,5,376,206,746,4,0,3,4,0,464,0,4,827,26,542,0,0,72,833,2328,1389,0,0,0,0,0,0,56,96,0,149,231,36,0,206,0,0,126,108,73,39,150,150,326,433,158,127,67,8,229,0,0,0,0,0,0,0,0,0,0,0,0,"[177, 0, 0, 0, 10, 0, 501, 25, 1596, 0, 0, 0, 23, 463, 937, 457, 0, 161, 165, 712, 108, 1001, 1205, 276, 66, 121, 756, 179, 707, 337, 396, 268, 399, 278, 596, 474, 140, 705, 89, 392, 478, 37, 41, 87, 705, 23, 25, 193, 109, 0, 5, 376, 206, 746, 4, 0, 3, 4, 0, 464, 0, 4, 827, 26, 542, 0, 0, 72, 833, 2328, 1389, 0, 0, 0, 0, 0, 0, 56, 96, 0, 149, 231, 36, 0, 206, 0, 0, 126, 108, 73, 39, 150, 150, 326, 433, 158, 127, 67, 8, 229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-02,WEI4XXWKK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-03,I9K3V4DAH,0,0,0,59,0,12,0,29,0,0,0,0,0,0,134,0,0,0,30,0,44,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,45,126,21,0,0,0,0,10,0,0,3670,0,0,0,0,0,0,23,50,0,14948,24,0,0,0,0,0,9812,0,0,0,49,0,24,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,54,38,0,"[0, 0, 0, 59, 0, 12, 0, 29, 0, 0, 0, 0, 0, 0, 134, 0, 0, 0, 30, 0, 44, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 45, 126, 21, 0, 0, 0, 0, 10, 0, 0, 3670, 0, 0, 0, 0, 0, 0, 23, 50, 0, 14948, 24, 0, 0, 0, 0, 0, 9812, 0, 0, 0, 49, 0, 24, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 54, 38, 0]"
2021-03-03,0EZE7RBCS,66,343,0,0,98,0,75,12,0,0,0,110,641,898,0,68,14,0,0,51,84,1726,636,68,283,68,0,7,17,0,0,0,262,80,0,0,62,0,764,0,73,0,215,4,0,66,73,14,540,5,0,21,96,228,89,5,40,3,6,0,87,338,4,9,32,0,0,55,80,122,0,39,0,32,35,0,82,84,0,0,127,39,0,0,111,0,0,0,397,17,6,81,0,15,132,32,0,149,30,0,0,51,88,114,151,49,40,13,14,424,0,0,"[66, 343, 0, 0, 98, 0, 75, 12, 0, 0, 0, 110, 641, 898, 0, 68, 14, 0, 0, 51, 84, 1726, 636, 68, 283, 68, 0, 7, 17, 0, 0, 0, 262, 80, 0, 0, 62, 0, 764, 0, 73, 0, 215, 4, 0, 66, 73, 14, 540, 5, 0, 21, 96, 228, 89, 5, 40, 3, 6, 0, 87, 338, 4, 9, 32, 0, 0, 55, 80, 122, 0, 39, 0, 32, 35, 0, 82, 84, 0, 0, 127, 39, 0, 0, 111, 0, 0, 0, 397, 17, 6, 81, 0, 15, 132, 32, 0, 149, 30, 0, 0, 51, 88, 114, 151, 49, 40, 13, 14, 424, 0, 0]"
2021-03-03,28CGATPB3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-03,IUGAHUB8Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-03,GGQCID86U,0,0,72,14,12,0,117,2,3262,3,0,0,0,144,0,0,49,0,0,53,0,19,41,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 72, 14, 12, 0, 117, 2, 3262, 3, 0, 0, 0, 144, 0, 0, 49, 0, 0, 53, 0, 19, 41, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-03,MBKRUV24O,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,"[0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0]"
2021-03-03,O6ODZSA58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-03,TZIWD2BHU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-03,RZAHRWD67,0,3440,41,0,22,0,87,0,0,0,0,0,13,0,53,27,81,0,0,50,47,0,0,0,0,0,0,0,18,0,0,0,0,26,0,7,81,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,230,3545,0,0,0,207,51,143,0,0,0,0,151,71,0,104,0,0,1066,216,147,0,844,0,15,0,190,79,0,0,90,0,0,0,1197,0,2465,35,456,0,0,0,0,0,41,0,1301,0,20,21,0,0,0,0,0,0,40,0,0,0,0,"[0, 3440, 41, 0, 22, 0, 87, 0, 0, 0, 0, 0, 13, 0, 53, 27, 81, 0, 0, 50, 47, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 26, 0, 7, 81, 0, 0, 0, 0, 0, 0, 2007, 0, 0, 0, 0, 0, 0, 0, 230, 3545, 0, 0, 0, 207, 51, 143, 0, 0, 0, 0, 151, 71, 0, 104, 0, 0, 1066, 216, 147, 0, 844, 0, 15, 0, 190, 79, 0, 0, 90, 0, 0, 0, 1197, 0, 2465, 35, 456, 0, 0, 0, 0, 0, 41, 0, 1301, 0, 20, 21, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0]"
2021-03-03,0AS1KO35P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,227,379,175,28,405,95,178,151,0,0,0,0,0,60,231,45,93,0,232,0,77,0,92,27,16,0,0,0,6,26,0,9,0,0,194,0,0,0,0,382,59,53,73,145,48,29,13,113,0,0,0,274,112,0,135,178,211,0,0,0,0,26,107,160,9,8,0,0,0,10,0,0,71,0,0,0,0,0,0,0,0,0,44,40,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 227, 379, 175, 28, 405, 95, 178, 151, 0, 0, 0, 0, 0, 60, 231, 45, 93, 0, 232, 0, 77, 0, 92, 27, 16, 0, 0, 0, 6, 26, 0, 9, 0, 0, 194, 0, 0, 0, 0, 382, 59, 53, 73, 145, 48, 29, 13, 113, 0, 0, 0, 274, 112, 0, 135, 178, 211, 0, 0, 0, 0, 26, 107, 160, 9, 8, 0, 0, 0, 10, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 40]"
2021-03-03,JTJZR6MPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2971,2677,819,1428,360,5351,2463,30,780,1410,0,383,129,180,8656,1056,504,235,1180,346,120,145,378,122,240,30,114,155,780,86,83,572,60,1710,656,330,120,62,1795,97,6942,30,2689,210,1075,0,38,1025,60,1561,6910,7985,1381,2837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2971, 2677, 819, 1428, 360, 5351, 2463, 30, 780, 1410, 0, 383, 129, 180, 8656, 1056, 504, 235, 1180, 346, 120, 145, 378, 122, 240, 30, 114, 155, 780, 86, 83, 572, 60, 1710, 656, 330, 120, 62, 1795, 97, 6942, 30, 2689, 210, 1075, 0, 38, 1025, 60, 1561, 6910, 7985, 1381, 2837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-03,FWBF74Q1R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-03,2HXBM74IR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-03,EBCDMC7R8,0,2685,294,2121,0,0,699,64,0,0,0,3688,1617,2991,0,312,0,851,2074,2008,0,684,0,0,2045,0,0,0,3851,0,2009,626,2961,0,726,0,0,2480,4677,0,0,0,857,0,1870,4610,0,0,5980,1712,4159,3280,0,0,1224,2021,736,0,4000,9603,0,0,0,807,1342,1125,0,0,95,44,2557,3176,0,0,1146,2372,964,251,3878,74,11953,856,3288,2782,3155,0,0,2195,0,744,148,2199,2897,546,0,2767,0,7175,0,0,33,1544,2162,0,0,0,761,4460,0,11,0,0,"[0, 2685, 294, 2121, 0, 0, 699, 64, 0, 0, 0, 3688, 1617, 2991, 0, 312, 0, 851, 2074, 2008, 0, 684, 0, 0, 2045, 0, 0, 0, 3851, 0, 2009, 626, 2961, 0, 726, 0, 0, 2480, 4677, 0, 0, 0, 857, 0, 1870, 4610, 0, 0, 5980, 1712, 4159, 3280, 0, 0, 1224, 2021, 736, 0, 4000, 9603, 0, 0, 0, 807, 1342, 1125, 0, 0, 95, 44, 2557, 3176, 0, 0, 1146, 2372, 964, 251, 3878, 74, 11953, 856, 3288, 2782, 3155, 0, 0, 2195, 0, 744, 148, 2199, 2897, 546, 0, 2767, 0, 7175, 0, 0, 33, 1544, 2162, 0, 0, 0, 761, 4460, 0, 11, 0, 0]"
2021-03-03,8G5DNILEK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
