,timestamp,id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,timeseries
295,2021-03-23,Q75ZPBZRV,0,1,0,0,1,4,4,3,2,0,1,1,5,11,0,0,4,1,3,1,0,0,0,4,3,1,5,29,3,1,0,1,0,3,0,2,5,0,0,4,36,30,5,1,6,0,6,8,0,0,0,1,0,1,17,0,1,1,0,0,1,0,0,0,9,15,1,1,0,10,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,14,5,5,0,0,1,1,0,2,1,0,0,1,0,0,"[0, 1, 0, 0, 1, 4, 4, 3, 2, 0, 1, 1, 5, 11, 0, 0, 4, 1, 3, 1, 0, 0, 0, 4, 3, 1, 5, 29, 3, 1, 0, 1, 0, 3, 0, 2, 5, 0, 0, 4, 36, 30, 5, 1, 6, 0, 6, 8, 0, 0, 0, 1, 0, 1, 17, 0, 1, 1, 0, 0, 1, 0, 0, 0, 9, 15, 1, 1, 0, 10, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 14, 5, 5, 0, 0, 1, 1, 0, 2, 1, 0, 0, 1, 0, 0]"
296,2021-03-23,7EPRFFP13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
297,2021-03-23,5YFHD14DK,3,8,9,11,9,11,15,11,21,16,8,18,11,6,5,13,1,14,4,6,2,15,2,1,18,10,7,11,10,6,8,11,6,7,8,7,10,4,14,10,13,0,7,3,6,2,4,8,0,1,3,2,6,7,7,8,2,6,7,2,16,6,3,3,1,1,4,5,2,2,3,4,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 8, 9, 11, 9, 11, 15, 11, 21, 16, 8, 18, 11, 6, 5, 13, 1, 14, 4, 6, 2, 15, 2, 1, 18, 10, 7, 11, 10, 6, 8, 11, 6, 7, 8, 7, 10, 4, 14, 10, 13, 0, 7, 3, 6, 2, 4, 8, 0, 1, 3, 2, 6, 7, 7, 8, 2, 6, 7, 2, 16, 6, 3, 3, 1, 1, 4, 5, 2, 2, 3, 4, 5, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
298,2021-03-13,8EEF50JKJ,3,16,7,5,24,4,0,5,3,6,16,6,13,2,16,5,19,1,8,15,11,6,5,8,3,1,3,0,6,5,9,22,20,2,2,12,18,16,6,11,0,9,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 16, 7, 5, 24, 4, 0, 5, 3, 6, 16, 6, 13, 2, 16, 5, 19, 1, 8, 15, 11, 6, 5, 8, 3, 1, 3, 0, 6, 5, 9, 22, 20, 2, 2, 12, 18, 16, 6, 11, 0, 9, 2, 15, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
299,2021-03-13,FX1QOS4N2,2,4,2,16,35,1,5,6,2,18,24,50,4,3,0,5,9,4,8,4,1,14,22,28,16,4,3,4,3,9,15,1,6,1,0,0,1,3,2,0,0,2,7,0,16,7,2,3,0,0,1,1,9,1,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[2, 4, 2, 16, 35, 1, 5, 6, 2, 18, 24, 50, 4, 3, 0, 5, 9, 4, 8, 4, 1, 14, 22, 28, 16, 4, 3, 4, 3, 9, 15, 1, 6, 1, 0, 0, 1, 3, 2, 0, 0, 2, 7, 0, 16, 7, 2, 3, 0, 0, 1, 1, 9, 1, 10, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
300,2021-03-13,27NH2HZUC,14,6,3,11,16,1,5,11,23,17,12,18,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[14, 6, 3, 11, 16, 1, 5, 11, 23, 17, 12, 18, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
301,2021-03-13,FTWST1L44,13,7,15,5,15,15,2,2,4,8,8,7,9,10,1,3,8,6,4,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[13, 7, 15, 5, 15, 15, 2, 2, 4, 8, 8, 7, 9, 10, 1, 3, 8, 6, 4, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
302,2021-03-13,ALWME5OUU,23,15,5,4,8,20,5,8,0,3,32,17,8,10,6,10,21,7,1,9,3,32,13,9,33,14,20,23,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[23, 15, 5, 4, 8, 20, 5, 8, 0, 3, 32, 17, 8, 10, 6, 10, 21, 7, 1, 9, 3, 32, 13, 9, 33, 14, 20, 23, 22, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
303,2021-03-13,W5X8EEBRW,6,9,4,0,0,3,0,3,20,28,5,0,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[6, 9, 4, 0, 0, 3, 0, 3, 20, 28, 5, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
304,2021-03-13,R7TFC1NBN,0,3,23,1,1,0,1,0,1,9,0,10,2,1,2,11,0,0,1,5,9,6,1,1,0,0,0,1,0,2,0,0,0,0,0,0,1,3,7,13,3,13,15,2,2,0,0,0,0,1,1,2,0,0,0,0,0,0,7,44,23,0,21,0,0,1,0,2,0,0,16,5,2,0,1,0,2,0,9,2,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 3, 23, 1, 1, 0, 1, 0, 1, 9, 0, 10, 2, 1, 2, 11, 0, 0, 1, 5, 9, 6, 1, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 3, 7, 13, 3, 13, 15, 2, 2, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 7, 44, 23, 0, 21, 0, 0, 1, 0, 2, 0, 0, 16, 5, 2, 0, 1, 0, 2, 0, 9, 2, 0, 0, 19, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
305,2021-03-13,PT210DZKV,0,2,9,10,6,4,1,0,6,3,2,1,6,1,0,2,17,5,10,2,0,1,1,2,1,2,1,0,0,2,4,0,7,3,0,0,0,3,1,3,7,1,1,5,3,3,9,1,2,0,2,4,1,3,5,0,1,6,0,1,0,0,2,0,2,1,1,4,2,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 2, 9, 10, 6, 4, 1, 0, 6, 3, 2, 1, 6, 1, 0, 2, 17, 5, 10, 2, 0, 1, 1, 2, 1, 2, 1, 0, 0, 2, 4, 0, 7, 3, 0, 0, 0, 3, 1, 3, 7, 1, 1, 5, 3, 3, 9, 1, 2, 0, 2, 4, 1, 3, 5, 0, 1, 6, 0, 1, 0, 0, 2, 0, 2, 1, 1, 4, 2, 1, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
306,2021-03-13,SJXTGWBX9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
307,2021-03-13,9UK1BSBLV,3,6,9,8,7,9,16,4,5,2,6,4,6,3,7,7,9,8,11,8,5,5,7,4,8,6,4,3,2,10,3,8,9,9,8,2,9,16,8,8,2,5,7,6,5,10,9,7,4,4,8,13,7,5,5,1,2,8,7,6,6,9,8,3,7,5,9,5,9,4,3,13,9,7,9,6,4,2,4,2,6,5,8,0,5,9,5,6,6,13,5,3,13,6,3,10,12,1,8,7,10,12,10,10,5,9,11,4,5,10,10,3,"[3, 6, 9, 8, 7, 9, 16, 4, 5, 2, 6, 4, 6, 3, 7, 7, 9, 8, 11, 8, 5, 5, 7, 4, 8, 6, 4, 3, 2, 10, 3, 8, 9, 9, 8, 2, 9, 16, 8, 8, 2, 5, 7, 6, 5, 10, 9, 7, 4, 4, 8, 13, 7, 5, 5, 1, 2, 8, 7, 6, 6, 9, 8, 3, 7, 5, 9, 5, 9, 4, 3, 13, 9, 7, 9, 6, 4, 2, 4, 2, 6, 5, 8, 0, 5, 9, 5, 6, 6, 13, 5, 3, 13, 6, 3, 10, 12, 1, 8, 7, 10, 12, 10, 10, 5, 9, 11, 4, 5, 10, 10, 3]"
308,2021-03-13,YDYRIKI3H,0,1,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,1,0,1,1,0,3,3,1,2,6,0,0,1,0,0,2,1,2,0,0,1,1,3,2,3,1,0,0,2,3,0,5,4,0,1,0,1,0,0,0,0,0,3,9,1,2,1,5,0,0,3,1,90,2,0,0,1,0,0,10,0,0,0,2,1,1,0,1,3,0,0,1,0,1,0,1,0,0,0,0,2,0,8,0,3,0,0,0,0,1,0,2,1,1,0,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 1, 1, 0, 3, 3, 1, 2, 6, 0, 0, 1, 0, 0, 2, 1, 2, 0, 0, 1, 1, 3, 2, 3, 1, 0, 0, 2, 3, 0, 5, 4, 0, 1, 0, 1, 0, 0, 0, 0, 0, 3, 9, 1, 2, 1, 5, 0, 0, 3, 1, 90, 2, 0, 0, 1, 0, 0, 10, 0, 0, 0, 2, 1, 1, 0, 1, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 8, 0, 3, 0, 0, 0, 0, 1, 0, 2, 1, 1, 0]"
309,2021-03-13,VFRO3ZS97,9,28,15,16,8,8,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[9, 28, 15, 16, 8, 8, 26, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
310,2021-03-13,C0FO8A3YF,12,11,6,9,6,13,42,8,4,9,4,6,15,2,18,15,9,11,12,64,31,3,9,3,9,27,14,11,18,5,8,16,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[12, 11, 6, 9, 6, 13, 42, 8, 4, 9, 4, 6, 15, 2, 18, 15, 9, 11, 12, 64, 31, 3, 9, 3, 9, 27, 14, 11, 18, 5, 8, 16, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
311,2021-03-13,PGU3O10D9,2,4,0,34,3,0,20,9,0,18,25,6,4,1,30,5,0,5,0,27,54,7,8,1,1,32,1,24,6,4,1,2,1,2,15,0,1,5,1,0,1,0,4,3,0,1,11,2,8,1,4,4,9,8,6,0,0,2,1,10,2,0,0,1,6,0,0,3,0,0,0,0,3,1,1,7,1,0,0,4,2,0,1,0,7,0,0,10,13,1,0,0,2,0,5,1,1,0,0,10,24,0,11,4,3,2,3,1,2,1,1,8,"[2, 4, 0, 34, 3, 0, 20, 9, 0, 18, 25, 6, 4, 1, 30, 5, 0, 5, 0, 27, 54, 7, 8, 1, 1, 32, 1, 24, 6, 4, 1, 2, 1, 2, 15, 0, 1, 5, 1, 0, 1, 0, 4, 3, 0, 1, 11, 2, 8, 1, 4, 4, 9, 8, 6, 0, 0, 2, 1, 10, 2, 0, 0, 1, 6, 0, 0, 3, 0, 0, 0, 0, 3, 1, 1, 7, 1, 0, 0, 4, 2, 0, 1, 0, 7, 0, 0, 10, 13, 1, 0, 0, 2, 0, 5, 1, 1, 0, 0, 10, 24, 0, 11, 4, 3, 2, 3, 1, 2, 1, 1, 8]"
312,2021-03-13,R8XZTT4T8,30,17,25,12,16,6,3,5,2,15,10,12,7,6,5,5,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[30, 17, 25, 12, 16, 6, 3, 5, 2, 15, 10, 12, 7, 6, 5, 5, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
313,2021-03-13,7FCE0XFDQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
314,2021-03-13,HU0TL00AD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
315,2021-03-13,5AH5AX23X,2,7,4,4,5,2,0,2,1,2,1,1,1,3,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,2,1,1,0,1,1,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[2, 7, 4, 4, 5, 2, 0, 2, 1, 2, 1, 1, 1, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 2, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
316,2021-03-13,H9VW0FPM0,4,1,4,11,17,6,5,31,0,5,34,1,4,0,22,15,4,8,13,10,2,11,2,20,7,14,5,0,8,3,1,4,0,13,0,2,4,6,5,3,5,6,1,6,19,19,17,19,8,0,1,0,18,10,4,6,13,3,7,4,3,5,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 1, 4, 11, 17, 6, 5, 31, 0, 5, 34, 1, 4, 0, 22, 15, 4, 8, 13, 10, 2, 11, 2, 20, 7, 14, 5, 0, 8, 3, 1, 4, 0, 13, 0, 2, 4, 6, 5, 3, 5, 6, 1, 6, 19, 19, 17, 19, 8, 0, 1, 0, 18, 10, 4, 6, 13, 3, 7, 4, 3, 5, 2, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
317,2021-03-13,8LXL8LH75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
