timestamp,id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,timeseries
2021-03-30,R81DDALEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-30,GR7PQY74F,61,120,197,166,208,36,13,17,57,23,90,12,384,4,15,37,63,59,196,0,128,451,30,23,298,30,92,2,87,0,5,326,154,49,72,40,139,54,221,51,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[61, 120, 197, 166, 208, 36, 13, 17, 57, 23, 90, 12, 384, 4, 15, 37, 63, 59, 196, 0, 128, 451, 30, 23, 298, 30, 92, 2, 87, 0, 5, 326, 154, 49, 72, 40, 139, 54, 221, 51, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-30,JZQ9CXPOK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,1894,1395,2598,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 583, 1894, 1395, 2598, 1625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-31,PRSU5PFDZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,240,232,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,171,0,88,266,0,215,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153, 0, 240, 232, 0, 0, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 340, 171, 0, 88, 266, 0, 215]"
2021-03-31,CI8ZV3SHZ,14,0,923,368,540,38,0,0,0,0,0,0,0,851,1313,0,0,0,0,0,0,1549,0,0,0,0,0,0,0,0,0,59,404,0,87,0,232,2,0,49,113,1300,0,0,0,0,275,69,0,93,35,0,3,0,22,0,0,67,0,0,596,0,0,0,132,0,0,0,0,0,0,0,212,130,0,31,971,0,221,1147,0,0,769,373,0,3647,0,0,0,475,444,0,0,74,0,18,130,0,0,0,0,0,0,0,0,1507,0,2556,0,0,34,19,"[14, 0, 923, 368, 540, 38, 0, 0, 0, 0, 0, 0, 0, 851, 1313, 0, 0, 0, 0, 0, 0, 1549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 404, 0, 87, 0, 232, 2, 0, 49, 113, 1300, 0, 0, 0, 0, 275, 69, 0, 93, 35, 0, 3, 0, 22, 0, 0, 67, 0, 0, 596, 0, 0, 0, 132, 0, 0, 0, 0, 0, 0, 0, 212, 130, 0, 31, 971, 0, 221, 1147, 0, 0, 769, 373, 0, 3647, 0, 0, 0, 475, 444, 0, 0, 74, 0, 18, 130, 0, 0, 0, 0, 0, 0, 0, 0, 1507, 0, 2556, 0, 0, 34, 19]"
2021-03-31,18BU0T36C,44,440,3,559,246,258,9,3,489,0,0,0,194,184,125,0,0,0,0,0,0,0,0,0,0,47,5,1106,289,318,1420,0,201,0,1610,77,257,0,0,0,0,90,562,0,0,0,0,0,0,90,29,0,324,0,0,0,5,0,17,0,0,0,6,0,687,0,53,169,251,0,931,38,0,0,0,0,179,187,1029,21,7,0,0,234,499,160,177,0,0,0,405,4,0,0,0,0,0,0,0,222,0,318,0,164,94,1737,0,0,0,0,0,0,"[44, 440, 3, 559, 246, 258, 9, 3, 489, 0, 0, 0, 194, 184, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 5, 1106, 289, 318, 1420, 0, 201, 0, 1610, 77, 257, 0, 0, 0, 0, 90, 562, 0, 0, 0, 0, 0, 0, 90, 29, 0, 324, 0, 0, 0, 5, 0, 17, 0, 0, 0, 6, 0, 687, 0, 53, 169, 251, 0, 931, 38, 0, 0, 0, 0, 179, 187, 1029, 21, 7, 0, 0, 234, 499, 160, 177, 0, 0, 0, 405, 4, 0, 0, 0, 0, 0, 0, 0, 222, 0, 318, 0, 164, 94, 1737, 0, 0, 0, 0, 0, 0]"
2021-04-06,NEXWGJERL,1143,773,0,0,1207,90,247,452,2,323,2653,1108,1811,148,400,0,0,92,299,50,7,111,0,0,36,413,0,0,0,24,413,2589,181,0,0,0,0,284,178,50,2,0,0,0,0,304,292,0,121,0,758,94,11,0,0,0,0,0,43,997,0,85,15,2,0,1,958,0,0,416,0,0,0,0,809,0,46,262,189,48,387,0,43,46,1267,290,128,424,23,279,35,105,276,0,26,0,3509,118,136,6,0,0,0,629,286,567,1073,676,438,27,2,119,"[1143, 773, 0, 0, 1207, 90, 247, 452, 2, 323, 2653, 1108, 1811, 148, 400, 0, 0, 92, 299, 50, 7, 111, 0, 0, 36, 413, 0, 0, 0, 24, 413, 2589, 181, 0, 0, 0, 0, 284, 178, 50, 2, 0, 0, 0, 0, 304, 292, 0, 121, 0, 758, 94, 11, 0, 0, 0, 0, 0, 43, 997, 0, 85, 15, 2, 0, 1, 958, 0, 0, 416, 0, 0, 0, 0, 809, 0, 46, 262, 189, 48, 387, 0, 43, 46, 1267, 290, 128, 424, 23, 279, 35, 105, 276, 0, 26, 0, 3509, 118, 136, 6, 0, 0, 0, 629, 286, 567, 1073, 676, 438, 27, 2, 119]"
2021-03-31,XOL6TDL8W,136,0,68,0,442,795,783,2278,679,48,1798,0,1287,4452,4797,515,1435,0,0,505,398,8853,2223,4360,0,0,70,344,2399,5521,24,0,1133,2,350,7482,4693,1307,4,32,7,0,627,0,0,785,0,522,2789,5558,4721,3272,0,2736,819,1561,298,4848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[136, 0, 68, 0, 442, 795, 783, 2278, 679, 48, 1798, 0, 1287, 4452, 4797, 515, 1435, 0, 0, 505, 398, 8853, 2223, 4360, 0, 0, 70, 344, 2399, 5521, 24, 0, 1133, 2, 350, 7482, 4693, 1307, 4, 32, 7, 0, 627, 0, 0, 785, 0, 522, 2789, 5558, 4721, 3272, 0, 2736, 819, 1561, 298, 4848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-04-07,8FN886LW5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-31,DV38WPRNY,547,49,680,1663,4025,17,6389,2180,296,774,3624,1174,3305,1077,313,470,4884,2869,4446,4244,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[547, 49, 680, 1663, 4025, 17, 6389, 2180, 296, 774, 3624, 1174, 3305, 1077, 313, 470, 4884, 2869, 4446, 4244, 0, 1063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-04-01,YSN830IFC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-31,691P5QTLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-31,2J66ISROR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-31,WX00908TW,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,979,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,1411,0,0,0,33,147,0,0,0,16,0,0,0,0,0,140,0,0,0,0,0,87,0,418,25,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,192,0,0,"[0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 1411, 0, 0, 0, 33, 147, 0, 0, 0, 16, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 87, 0, 418, 25, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 192, 0, 0]"
2021-04-02,7A9PXD4HB,0,0,0,9581,0,0,34,290,0,6,14,0,87,875,0,165,142,45,0,215,45,0,14,17,0,0,33,4,0,81,0,65,0,0,0,78,0,123,0,0,0,324,7010,0,5,0,0,0,404,256,9210,0,6012,0,0,0,45,0,10871,70,3,0,65,0,6662,0,50,0,14624,0,0,0,5,103,33,0,0,0,26,0,68,398,6826,0,0,86,1602,1622,1080,0,72,2646,0,89,5,0,0,0,3,0,10831,0,28,0,38,5,0,0,248,372,0,4,"[0, 0, 0, 9581, 0, 0, 34, 290, 0, 6, 14, 0, 87, 875, 0, 165, 142, 45, 0, 215, 45, 0, 14, 17, 0, 0, 33, 4, 0, 81, 0, 65, 0, 0, 0, 78, 0, 123, 0, 0, 0, 324, 7010, 0, 5, 0, 0, 0, 404, 256, 9210, 0, 6012, 0, 0, 0, 45, 0, 10871, 70, 3, 0, 65, 0, 6662, 0, 50, 0, 14624, 0, 0, 0, 5, 103, 33, 0, 0, 0, 26, 0, 68, 398, 6826, 0, 0, 86, 1602, 1622, 1080, 0, 72, 2646, 0, 89, 5, 0, 0, 0, 3, 0, 10831, 0, 28, 0, 38, 5, 0, 0, 248, 372, 0, 4]"
2021-03-31,CEGGDZ4BQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-31,J6UOKFUR1,454,1470,17,108,186,427,0,0,669,147,292,221,0,119,1649,59,479,105,8,1414,309,623,5,551,202,1633,82,257,156,98,2632,74,0,819,628,0,538,0,171,59,0,0,469,840,407,0,277,195,0,0,442,297,0,823,0,1813,331,267,41,47,7,511,0,645,3764,0,0,0,622,933,0,256,72,80,76,2499,57,860,16,473,0,552,24,136,204,613,112,0,0,181,1783,22,468,89,191,138,58,36,700,13,926,0,245,0,555,417,2598,268,343,216,340,2643,"[454, 1470, 17, 108, 186, 427, 0, 0, 669, 147, 292, 221, 0, 119, 1649, 59, 479, 105, 8, 1414, 309, 623, 5, 551, 202, 1633, 82, 257, 156, 98, 2632, 74, 0, 819, 628, 0, 538, 0, 171, 59, 0, 0, 469, 840, 407, 0, 277, 195, 0, 0, 442, 297, 0, 823, 0, 1813, 331, 267, 41, 47, 7, 511, 0, 645, 3764, 0, 0, 0, 622, 933, 0, 256, 72, 80, 76, 2499, 57, 860, 16, 473, 0, 552, 24, 136, 204, 613, 112, 0, 0, 181, 1783, 22, 468, 89, 191, 138, 58, 36, 700, 13, 926, 0, 245, 0, 555, 417, 2598, 268, 343, 216, 340, 2643]"
2021-03-31,AJFHFELJ9,0,0,6219,97,0,230,46,0,0,985,314,65,57,0,0,84,97,261,78,223,969,5,319,193,82,434,102,0,0,172,1405,154,18,0,0,522,3516,4,0,14,0,0,0,162,0,604,633,65,0,0,0,254,0,80,40,37,880,0,81,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 6219, 97, 0, 230, 46, 0, 0, 985, 314, 65, 57, 0, 0, 84, 97, 261, 78, 223, 969, 5, 319, 193, 82, 434, 102, 0, 0, 172, 1405, 154, 18, 0, 0, 522, 3516, 4, 0, 14, 0, 0, 0, 162, 0, 604, 633, 65, 0, 0, 0, 254, 0, 80, 40, 37, 880, 0, 81, 0, 0, 355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-31,NATPFYIWF,937,758,3,26,7,54,107,3,4,325,121,306,523,12,17,7,12,12736,0,11,371,4197,1884,896,7481,259,3473,4,8,1067,1234,32,0,3977,3063,251,1392,1735,0,12,5,29,0,50,0,5620,95,48,2436,2419,4535,5253,129,1164,183,4,180,209,5392,12286,0,553,9,17,2368,1815,609,1291,1170,3006,1277,0,6071,4527,36,37,0,0,5154,0,0,12415,3392,6,1239,4,1370,6079,0,5975,5,151,7,965,1428,5069,0,0,310,37,3220,26,14265,707,2371,4339,19,2106,428,1328,861,45,"[937, 758, 3, 26, 7, 54, 107, 3, 4, 325, 121, 306, 523, 12, 17, 7, 12, 12736, 0, 11, 371, 4197, 1884, 896, 7481, 259, 3473, 4, 8, 1067, 1234, 32, 0, 3977, 3063, 251, 1392, 1735, 0, 12, 5, 29, 0, 50, 0, 5620, 95, 48, 2436, 2419, 4535, 5253, 129, 1164, 183, 4, 180, 209, 5392, 12286, 0, 553, 9, 17, 2368, 1815, 609, 1291, 1170, 3006, 1277, 0, 6071, 4527, 36, 37, 0, 0, 5154, 0, 0, 12415, 3392, 6, 1239, 4, 1370, 6079, 0, 5975, 5, 151, 7, 965, 1428, 5069, 0, 0, 310, 37, 3220, 26, 14265, 707, 2371, 4339, 19, 2106, 428, 1328, 861, 45]"
2021-03-31,VXP00OA6H,0,306,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,426,0,24,655,0,0,0,34,0,0,518,0,0,0,0,0,16,0,0,0,0,0,0,1063,0,610,0,0,19,0,0,7,0,0,0,58,1747,30,54,0,0,0,224,1379,0,161,0,54,0,0,0,0,0,69,0,0,0,72,0,0,3,2,0,172,228,0,0,45,0,0,0,606,0,0,0,0,0,1927,0,0,0,34,0,0,68,449,0,0,38,0,0,179,0,"[0, 306, 0, 0, 0, 0, 274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 426, 0, 24, 655, 0, 0, 0, 34, 0, 0, 518, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 1063, 0, 610, 0, 0, 19, 0, 0, 7, 0, 0, 0, 58, 1747, 30, 54, 0, 0, 0, 224, 1379, 0, 161, 0, 54, 0, 0, 0, 0, 0, 69, 0, 0, 0, 72, 0, 0, 3, 2, 0, 172, 228, 0, 0, 45, 0, 0, 0, 606, 0, 0, 0, 0, 0, 1927, 0, 0, 0, 34, 0, 0, 68, 449, 0, 0, 38, 0, 0, 179, 0]"
2021-03-31,ZMEDGUHJM,0,230,59,345,157,0,187,234,596,919,37,46,390,690,217,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 230, 59, 345, 157, 0, 187, 234, 596, 919, 37, 46, 390, 690, 217, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-31,R8G6Q7GHS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-04-07,5WSIRF9C7,0,11,0,0,138,0,0,149,0,0,27,1205,420,0,0,210,13,0,0,0,1755,71,27,716,662,0,0,3,0,28,0,27,0,9,216,253,1113,0,5044,381,0,3151,1,0,0,178,303,3,0,6,0,368,2,5187,0,889,0,241,596,0,0,126,370,636,0,4526,0,111,2089,2612,43,6,0,0,5,0,0,8,0,0,0,0,0,0,0,0,0,0,151,0,0,0,70,0,0,0,105,0,152,228,59,0,0,225,541,564,0,11,0,1484,0,0,"[0, 11, 0, 0, 138, 0, 0, 149, 0, 0, 27, 1205, 420, 0, 0, 210, 13, 0, 0, 0, 1755, 71, 27, 716, 662, 0, 0, 3, 0, 28, 0, 27, 0, 9, 216, 253, 1113, 0, 5044, 381, 0, 3151, 1, 0, 0, 178, 303, 3, 0, 6, 0, 368, 2, 5187, 0, 889, 0, 241, 596, 0, 0, 126, 370, 636, 0, 4526, 0, 111, 2089, 2612, 43, 6, 0, 0, 5, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151, 0, 0, 0, 70, 0, 0, 0, 105, 0, 152, 228, 59, 0, 0, 225, 541, 564, 0, 11, 0, 1484, 0, 0]"
