,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
197,8,phq9,8,PCA,RF,4,0.5692307692307693,0.4954954954954955,37,18,20,36,"[1 1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0 0 0 1 1 0 0 1 1 0 1
 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1 0 1 0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 1 1 0
 1 0 0 1 0 0 0 0 1 0 0 1 1 0 1 1 1 0 1 0 1 0 1 0 0 1 1 1 1 0 1 0 1 0 1 0 0]",9
198,8,phq9,8,PCA,LR,4,0.512396694214876,0.46846846846846846,31,21,17,42,"[1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 0 0 1 0 1 1 0 1 0 0 0 1 0 1 0 0 0 1 0
 1 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 1 1 0 1 1 0 1 0 0 1 1 0 0 1 0 1 0 1 1 0
 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 1 1 0 0 1 1 1 1 0 1 0 1 1 0 0 0]",9
199,8,phq9,8,PCA,XG,4,0.6315789473684211,0.5585585585585585,42,20,18,31,"[1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 0 1 1 0 1
 1 1 1 0 1 0 1 0 1 1 1 1 1 0 0 0 1 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 1 1 0
 1 0 0 1 0 0 0 0 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 0 1 0 1 0 1 0 0]",9
200,8,phq9,8,PCA,SVC,1,0.4869565217391304,0.46846846846846846,28,24,14,45,"[0 0 1 0 1 0 0 0 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 1 1 1 0
 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 1 1
 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0]",10
201,8,phq9,8,PCA,kNN,1,0.5492957746478874,0.42342342342342343,39,8,30,34,"[1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 0 1 0 0 0 1 0 0 1 1 0 1 1 1 0 1 1 1 1 0 1
 1 0 1 1 1 0 1 0 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 1 1 1 0 1 1
 1 1 0 0 0 1 1 0 0 1 0 1 0 0 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 0 1 0 0 1 1 0 1]",10
202,8,phq9,8,PCA,RF,1,0.546875,0.4774774774774775,35,18,20,38,"[0 0 1 0 1 0 0 0 1 1 0 1 1 1 0 0 1 1 1 0 0 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1
 0 0 1 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 1 1
 1 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 0 0 0 0 1 0]",10
203,8,phq9,8,PCA,LR,1,0.6206896551724138,0.5045045045045045,45,11,27,28,"[1 1 1 0 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1
 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0 0 1 0 1 1 1
 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 0 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1 1 0 0 1 0]",10
204,8,phq9,8,PCA,XG,1,0.5511811023622046,0.4864864864864865,35,19,19,38,"[1 0 1 0 1 0 0 0 1 1 0 1 1 1 0 0 1 1 1 0 0 1 0 1 1 0 1 1 0 0 0 1 1 1 1 1 1
 0 0 1 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 0 1 1
 1 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 0]",10
205,8,phq9,8,PCA,SVC,2,0.37383177570093457,0.3963963963963964,20,24,14,53,"[0 0 1 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 1 0
 0 1 1 1 0 1 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 1 1
 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]",10
206,8,phq9,8,PCA,kNN,2,0.43478260869565216,0.4144144144144144,25,21,17,48,"[0 1 1 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0
 0 1 1 1 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 1
 1 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1 1 0 0 0 0 1 0]",10
207,8,phq9,8,PCA,RF,2,0.5161290322580645,0.4594594594594595,32,19,19,41,"[1 0 1 1 1 0 0 0 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 1 1 0 0
 0 1 1 1 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 1 1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 1
 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0 0 1 0 1 1 1 1 1 0 0 0 1 0]",10
208,8,phq9,8,PCA,LR,2,0.6285714285714286,0.5315315315315315,44,15,23,29,"[1 1 1 0 1 0 0 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1
 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 0 0 0 1 1 0 1 0 1 0 0 1 1 0 0 1 0 1 1 1
 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 1 1 1 1 0 0 0 0]",10
209,8,phq9,8,PCA,XG,2,0.4999999999999999,0.44144144144144143,31,18,20,42,"[1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 1 1 0 1 1 1 0 1 1 0 0 1 0 1
 0 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 0 0 0 1 0 1 0 0 1 0 0 1 1
 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0]",10
210,8,phq9,8,PCA,SVC,3,0.4074074074074074,0.42342342342342343,22,25,13,51,"[0 0 0 0 1 0 0 0 0 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 1 0
 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1
 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]",10
211,8,phq9,8,PCA,kNN,3,0.5289256198347108,0.4864864864864865,32,22,16,41,"[0 1 1 1 0 0 0 0 0 1 1 1 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 1 0 0 0 1 1 1 0 1 1
 0 1 1 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 0 0 1 0 0 1 1
 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0]",10
212,8,phq9,8,PCA,RF,3,0.5820895522388061,0.4954954954954955,39,16,22,34,"[1 0 1 1 1 0 0 0 1 1 1 1 1 1 0 1 0 1 0 0 0 1 0 0 1 0 1 1 0 0 1 1 1 1 1 1 1
 0 1 1 1 0 0 1 0 0 1 1 0 1 1 1 0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 0 0 1 0 0 1 1
 1 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1 1 1 0 1 0 1 0 1 0 1 1 1 0 0 0 1 0]",10
213,8,phq9,8,PCA,LR,3,0.5303030303030303,0.44144144144144143,35,14,24,38,"[1 1 1 0 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0 1 1 1 0 0 1 0 1 1 0 0
 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 0 0 1 1 0 0 1 0 1 1 1
 1 1 1 0 1 0 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0]",10
214,8,phq9,8,PCA,XG,3,0.5040650406504065,0.45045045045045046,31,19,19,42,"[1 1 1 0 1 0 0 0 0 1 1 1 1 1 0 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 1 1 1 0 1 1 1
 0 1 1 1 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1
 1 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 1 0]",10
215,8,phq9,8,PCA,SVC,4,0.42201834862385323,0.43243243243243246,23,25,13,50,"[0 0 1 0 1 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 1 0
 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1
 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]",10
216,8,phq9,8,PCA,kNN,4,0.638888888888889,0.5315315315315315,46,13,25,27,"[1 0 1 1 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0
 1 1 1 1 0 1 1 0 1 0 0 0 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 1 0 1 1 1 1 1 0 0 1
 1 0 0 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0]",10
217,8,phq9,8,PCA,RF,4,0.5757575757575757,0.4954954954954955,38,17,21,35,"[1 1 1 0 1 0 0 0 0 1 1 1 1 1 0 1 0 1 1 0 1 1 0 0 1 0 0 1 0 0 0 1 1 1 1 1 1
 0 1 1 1 0 1 1 0 0 0 1 0 1 1 1 0 1 0 0 1 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 1
 1 1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1 0 1 0 1 1 1 0 0 0 1 0]",10
218,8,phq9,8,PCA,LR,4,0.4959999999999999,0.43243243243243246,31,17,21,42,"[1 0 0 0 1 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 0 1 0 1 1 0 0
 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 1 1 1 0 1 0 1 0 1 0 0 1 0 1 1 1
 1 1 1 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 1 1 1 0 0 1 0]",10
219,8,phq9,8,PCA,XG,4,0.6222222222222222,0.5405405405405406,42,18,20,31,"[1 1 1 1 1 0 0 0 0 1 1 1 0 1 0 1 0 1 0 0 1 1 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1
 0 1 1 1 0 1 1 0 0 0 1 0 1 1 1 0 1 0 0 1 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 1 1
 1 1 0 1 1 0 0 1 0 0 0 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1 0 1 0 1 1 0 0 0 0 1 0]",10
220,8,phq9,8,PCA,SVC,1,0.7185628742514969,0.5765765765765766,60,4,34,13,"[1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 1 1 1 0 1 1 0 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1]",11
221,8,phq9,8,PCA,kNN,1,0.5196850393700787,0.45045045045045046,33,17,21,40,"[1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 1 0 0 0 1 0 0 1 1 1 0 1 0 1 0 1 1 0 0 0 0
 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 1
 1 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1 0 1 1 0 1 0 1 0 1]",11
222,8,phq9,8,PCA,RF,1,0.5874125874125874,0.46846846846846846,42,10,28,31,"[1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 1 1 0 1 1 1 1 0 1 0 1
 0 0 1 0 0 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 0 1]",11
223,8,phq9,8,PCA,LR,1,0.703030303030303,0.5585585585585585,58,4,34,15,"[1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 1 0 1 1 1 1 0 1 1 0 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1
 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1]",11
224,8,phq9,8,PCA,XG,1,0.6013986013986014,0.4864864864864865,43,11,27,30,"[1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0 1 1
 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 0 1 1 0 1 1 1 0 0 1 0 1
 0 0 1 0 0 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 0 1]",11
225,8,phq9,8,PCA,SVC,2,0.6871165644171779,0.5405405405405406,56,4,34,17,"[1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 1 1 1 0 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 0 1
 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1]",11
226,8,phq9,8,PCA,kNN,2,0.5555555555555555,0.4954954954954955,35,20,18,38,"[1 1 0 0 0 0 1 1 0 1 1 0 0 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 0 0 1 1 1 0 1 1
 0 1 1 1 1 1 1 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1 0 0 1 0 1 0 0 1 0 0 0 1 0 0
 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 1 0 1]",11
227,8,phq9,8,PCA,RF,2,0.5611510791366907,0.45045045045045046,39,11,27,34,"[1 1 1 0 1 0 1 1 0 1 1 0 0 0 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1 0 1
 1 0 1 0 0 1 1 1 1 0 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 0 1 0 0 1 1 0 0 1 1 0 1]",11
228,8,phq9,8,PCA,LR,2,0.703030303030303,0.5585585585585585,58,4,34,15,"[1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 1 1 1 0 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1]",11
229,8,phq9,8,PCA,XG,2,0.5815602836879432,0.46846846846846846,41,11,27,32,"[1 1 1 0 1 0 1 1 0 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 1 0 1 1 0 1 0 1 0 1
 1 0 0 0 0 1 1 1 1 0 0 0 1 1 0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 1 1 0 1]",11
230,8,phq9,8,PCA,SVC,3,0.7125,0.5855855855855856,57,8,30,16,"[1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 1 1 1 0 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1
 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1]",11
231,8,phq9,8,PCA,kNN,3,0.6950354609929077,0.6126126126126126,49,19,19,24,"[1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 0 1 0 0 1 1 1 0 1 0 0 1 1 0 0 0 1 1 1 0 1 0
 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 0 1 1 0 1 0 0 1 0 0 1 1 1 1
 1 0 1 1 1 0 1 0 0 1 1 0 0 0 0 0 1 1 0 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1]",11
232,8,phq9,8,PCA,RF,3,0.6344827586206897,0.5225225225225225,46,12,26,27,"[1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 1 1 1 1 1 0 1 1 0 0 0 1 0 1 1 1 1 1 1 0 1
 1 0 0 0 1 1 1 1 1 0 0 1 0 1 0 1 1 0 0 0 1 1 0 1 0 0 1 0 0 1 1 1 0 1 1 1 1]",11
233,8,phq9,8,PCA,LR,3,0.6533333333333333,0.5315315315315315,49,10,28,24,"[1 1 1 1 1 0 0 0 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
 0 1 1 0 1 0 1 1 0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 1 1 1 1 0 1
 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0]",11
234,8,phq9,8,PCA,XG,3,0.6887417218543046,0.5765765765765766,52,12,26,21,"[1 1 1 0 1 0 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 0 1
 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 1 1 0 0 1 1 0 1 0 0 1 0 0 1 1 1 0 1 1 1 1]",11
235,8,phq9,8,PCA,SVC,4,0.6285714285714286,0.5315315315315315,44,15,23,29,"[1 1 1 0 0 0 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1 1 0 1 0 1 0 0 1 1 1 1 0 0 1
 1 1 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 1 0 1 1 1 0 1 0 1 1]",11
236,8,phq9,8,PCA,kNN,4,0.5573770491803278,0.5135135135135135,34,23,15,39,"[0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0
 0 1 0 1 1 1 1 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 1
 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 0 0 1 0 0 0 1]",11
237,8,phq9,8,PCA,RF,4,0.6338028169014085,0.5315315315315315,45,14,24,28,"[1 1 1 0 0 0 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1
 0 1 0 1 1 1 1 1 0 1 1 0 0 1 1 0 1 0 0 1 0 0 1 1 0 0 0 1 0 1 1 1 0 1 1 0 1
 1 0 0 0 0 0 1 0 1 0 0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 1 1 0 0 1 1 1 0 1 0 1 1]",11
238,8,phq9,8,PCA,LR,4,0.5942028985507246,0.4954954954954955,41,14,24,32,"[1 1 1 1 0 0 0 0 1 1 1 0 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0
 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 1 1 1 1 0 1
 1 1 1 0 0 1 1 1 1 0 0 1 0 0 1 1 0 1 0 0 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0]",11
239,8,phq9,8,PCA,XG,4,0.6241134751773049,0.5225225225225225,44,14,24,29,"[1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0
 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 1 1 1 0 1 0 0 0
 1 0 0 0 0 0 1 0 1 0 0 1 1 1 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0 1 0 1 0 1 0 1 1]",11
240,8,phq9,8,PCA,SVC,1,0.7515151515151515,0.6306306306306306,62,8,30,11,"[1 1 1 1 0 0 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0]",12
241,8,phq9,8,PCA,kNN,1,0.6013986013986014,0.4864864864864865,43,11,27,30,"[0 0 0 0 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 1 1 1 0 0
 1 1 0 0 0 1 1 1 0 1 0 1 0 0 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1
 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1]",12
242,8,phq9,8,PCA,RF,1,0.6241134751773049,0.5225225225225225,44,14,24,29,"[0 1 0 0 0 0 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1 0 0 1 1 1 0 1 1 1 1 0 0 1 1 1
 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 1 1 0 1 0
 1 0 0 0 1 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 0 1 1 0 0 0 1 1 1 0]",12
243,8,phq9,8,PCA,LR,1,0.7484662576687118,0.6306306306306306,61,9,29,12,"[1 1 1 1 0 0 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0]",12
244,8,phq9,8,PCA,XG,1,0.5985401459854014,0.5045045045045045,41,15,23,32,"[0 1 0 0 0 0 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1 0 0 1 1 1 0 1 1 1 1 0 0 1 1 1
 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 0 0 1 0 0 1 0
 1 0 0 0 1 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 0 1 1 0 0 0 1 1 1 0]",12
245,8,phq9,8,PCA,SVC,2,0.7354838709677419,0.6306306306306306,57,13,25,16,"[1 1 1 1 0 0 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0
 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 0 0 1
 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 1 1 0]",12
246,8,phq9,8,PCA,kNN,2,0.5909090909090909,0.5135135135135135,39,18,20,34,"[1 1 1 1 0 0 0 0 1 0 1 0 0 1 1 1 0 1 0 1 1 1 1 0 1 1 0 0 1 1 0 1 0 0 1 1 0
 1 1 0 1 0 1 0 1 0 1 0 1 1 0 0 0 1 1 1 0 0 1 0 1 0 1 1 1 0 0 1 0 1 0 0 1 1
 1 0 1 0 1 1 1 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1 0]",12
